tempo,posicao,velocidade,aceleracao
4.3500,7.2065,-42.6735,-9.8100
4.3510,7.1638,-42.6833,-9.8100
4.3520,7.1211,-42.6931,-9.8100
4.3530,7.0784,-42.7029,-9.8100
4.3540,7.0357,-42.7127,-9.8100
4.3550,6.9930,-42.7226,-9.8100
4.3560,6.9503,-42.7324,-9.8100
4.3570,6.9076,-42.7422,-9.8100
4.3580,6.8648,-42.7520,-9.8100
4.3590,6.8221,-42.7618,-9.8100
4.3600,6.7793,-42.7716,-9.8100
4.3610,6.7365,-42.7814,-9.8100
4.3620,6.6937,-42.7912,-9.8100
4.3630,6.6510,-42.8010,-9.8100
4.3640,6.6082,-42.8108,-9.8100
4.3650,6.5653,-42.8207,-9.8100
4.3660,6.5225,-42.8305,-9.8100
4.3670,6.4797,-42.8403,-9.8100
4.3680,6.4369,-42.8501,-9.8100
4.3690,6.3940,-42.8599,-9.8100
4.3700,6.3511,-42.8697,-9.8100
4.3710,6.3083,-42.8795,-9.8100
4.3720,6.2654,-42.8893,-9.8100
4.3730,6.2225,-42.8991,-9.8100
4.3740,6.1796,-42.9089,-9.8100
4.3750,6.1367,-42.9188,-9.8100
4.3760,6.0938,-42.9286,-9.8100
4.3770,6.0508,-42.9384,-9.8100
4.3780,6.0079,-42.9482,-9.8100
4.3790,5.9650,-42.9580,-9.8100
4.3800,5.9220,-42.9678,-9.8100
4.3810,5.8790,-42.9776,-9.8100
4.3820,5.8361,-42.9874,-9.8100
4.3830,5.7931,-42.9972,-9.8100
4.3840,5.7501,-43.0070,-9.8100
4.3850,5.7071,-43.0169,-9.8100
4.3860,5.6640,-43.0267,-9.8100
4.3870,5.6210,-43.0365,-9.8100
4.3880,5.5780,-43.0463,-9.8100
4.3890,5.5349,-43.0561,-9.8100
4.3900,5.4919,-43.0659,-9.8100
4.3910,5.4488,-43.0757,-9.8100
4.3920,5.4057,-43.0855,-9.8100
4.3930,5.3627,-43.0953,-9.8100
4.3940,5.3196,-43.1051,-9.8100
4.3950,5.2765,-43.1150,-9.8100
4.3960,5.2333,-43.1248,-9.8100
4.3970,5.1902,-43.1346,-9.8100
4.3980,5.1471,-43.1444,-9.8100
4.3990,5.1039,-43.1542,-9.8100
4.4000,5.0608,-43.1640,-9.8100
4.4010,5.0176,-43.1738,-9.8100
4.4020,4.9744,-43.1836,-9.8100
4.4030,4.9313,-43.1934,-9.8100
4.4040,4.8881,-43.2032,-9.8100
4.4050,4.8449,-43.2131,-9.8100
4.4060,4.8017,-43.2229,-9.8100
4.4070,4.7584,-43.2327,-9.8100
4.4080,4.7152,-43.2425,-9.8100
4.4090,4.6720,-43.2523,-9.8100
4.4100,4.6287,-43.2621,-9.8100
4.4110,4.5854,-43.2719,-9.8100
4.4120,4.5422,-43.2817,-9.8100
4.4130,4.4989,-43.2915,-9.8100
4.4140,4.4556,-43.3013,-9.8100
4.4150,4.4123,-43.3112,-9.8100
4.4160,4.3690,-43.3210,-9.8100
4.4170,4.3257,-43.3308,-9.8100
4.4180,4.2823,-43.3406,-9.8100
4.4190,4.2390,-43.3504,-9.8100
4.4200,4.1956,-43.3602,-9.8100
4.4210,4.1523,-43.3700,-9.8100
4.4220,4.1089,-43.3798,-9.8100
4.4230,4.0655,-43.3896,-9.8100
4.4240,4.0221,-43.3994,-9.8100
4.4250,3.9787,-43.4093,-9.8100
4.4260,3.9353,-43.4191,-9.8100
4.4270,3.8919,-43.4289,-9.8100
4.4280,3.8485,-43.4387,-9.8100
4.4290,3.8050,-43.4485,-9.8100
4.4300,3.7616,-43.4583,-9.8100
4.4310,3.7181,-43.4681,-9.8100
4.4320,3.6747,-43.4779,-9.8100
4.4330,3.6312,-43.4877,-9.8100
4.4340,3.5877,-43.4975,-9.8100
4.4350,3.5442,-43.5074,-9.8100
4.4360,3.5007,-43.5172,-9.8100
4.4370,3.4572,-43.5270,-9.8100
4.4380,3.4137,-43.5368,-9.8100
4.4390,3.3701,-43.5466,-9.8100
4.4400,3.3266,-43.5564,-9.8100
4.4410,3.2830,-43.5662,-9.8100
4.4420,3.2394,-43.5760,-9.8100
4.4430,3.1959,-43.5858,-9.8100
4.4440,3.1523,-43.5956,-9.8100
4.4450,3.1087,-43.6055,-9.8100
4.4460,3.0651,-43.6153,-9.8100
4.4470,3.0215,-43.6251,-9.8100
4.4480,2.9778,-43.6349,-9.8100
4.4490,2.9342,-43.6447,-9.8100
4.4500,2.8906,-43.6545,-9.8100
4.4510,2.8469,-43.6643,-9.8100
4.4520,2.8032,-43.6741,-9.8100
4.4530,2.7596,-43.6839,-9.8100
4.4540,2.7159,-43.6937,-9.8100
4.4550,2.6722,-43.7036,-9.8100
4.4560,2.6285,-43.7134,-9.8100
4.4570,2.5848,-43.7232,-9.8100
4.4580,2.5411,-43.7330,-9.8100
4.4590,2.4973,-43.7428,-9.8100
4.4600,2.4536,-43.7526,-9.8100
4.4610,2.4098,-43.7624,-9.8100
4.4620,2.3661,-43.7722,-9.8100
4.4630,2.3223,-43.7820,-9.8100
4.4640,2.2785,-43.7918,-9.8100
4.4650,2.2347,-43.8017,-9.8100
4.4660,2.1909,-43.8115,-9.8100
4.4670,2.1471,-43.8213,-9.8100
4.4680,2.1033,-43.8311,-9.8100
4.4690,2.0595,-43.8409,-9.8100
4.4700,2.0156,-43.8507,-9.8100
4.4710,1.9718,-43.8605,-9.8100
4.4720,1.9279,-43.8703,-9.8100
4.4730,1.8840,-43.8801,-9.8100
4.4740,1.8401,-43.8899,-9.8100
4.4750,1.7963,-43.8998,-9.8100
4.4760,1.7524,-43.9096,-9.8100
4.4770,1.7084,-43.9194,-9.8100
4.4780,1.6645,-43.9292,-9.8100
4.4790,1.6206,-43.9390,-9.8100
4.4800,1.5767,-43.9488,-9.8100
4.4810,1.5327,-43.9586,-9.8100
4.4820,1.4888,-43.9684,-9.8100
4.4830,1.4448,-43.9782,-9.8100
4.4840,1.4008,-43.9880,-9.8100
4.4850,1.3568,-43.9979,-9.8100
4.4860,1.3128,-44.0077,-9.8100
4.4870,1.2688,-44.0175,-9.8100
4.4880,1.2248,-44.0273,-9.8100
4.4890,1.1808,-44.0371,-9.8100
4.4900,1.1367,-44.0469,-9.8100
4.4910,1.0927,-44.0567,-9.8100
4.4920,1.0486,-44.0665,-9.8100
4.4930,1.0046,-44.0763,-9.8100
4.4940,0.9605,-44.0861,-9.8100
4.4950,0.9164,-44.0960,-9.8100
4.4960,0.8723,-44.1058,-9.8100
4.4970,0.8282,-44.1156,-9.8100
4.4980,0.7841,-44.1254,-9.8100
4.4990,0.7400,-44.1352,-9.8100
4.5000,0.6958,-44.1450,-9.8100
4.5010,0.6517,-44.1548,-9.8100
4.5020,0.6075,-44.1646,-9.8100
4.5030,0.5634,-44.1744,-9.8100
4.5040,0.5192,-44.1842,-9.8100
4.5050,0.4750,-44.1941,-9.8100
4.5060,0.4308,-44.2039,-9.8100
4.5070,0.3866,-44.2137,-9.8100
4.5080,0.3424,-44.2235,-9.8100
4.5090,0.2982,-44.2333,-9.8100
4.5100,0.2539,-44.2431,-9.8100
4.5110,0.2097,-44.2529,-9.8100
4.5120,0.1654,-44.2627,-9.8100
4.5130,0.1212,-44.2725,-9.8100
4.5140,0.0769,-44.2823,-9.8100
4.5150,0.0326,-44.2922,-9.8100
4.5160,0.0000,-44.3020,-9.8100
